"Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","628.00000000","124.28120000","-0.06214060 USDT","0E-8","true","false","5929120","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","1040.00000000","205.81600000","-0.10290800 USDT","0E-8","true","false","5929119","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","2864.00000000","566.49920000","-0.28324960 USDT","0E-8","true","false","5929111","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","30.00000000","5.93700000","-0.00296850 USDT","0E-8","true","false","5929118","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","24.00000000","4.75200000","-0.00237600 USDT","0E-8","true","false","5929123","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","30.00000000","5.93700000","-0.00296850 USDT","0E-8","true","false","5929117","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","30.00000000","5.93700000","-0.00296850 USDT","0E-8","true","false","5929121","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","30.00000000","5.93700000","-0.00296850 USDT","0E-8","true","false","5929115","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19760000","412.00000000","81.41120000","-0.04070560 USDT","0E-8","true","false","5929099","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929135","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19760000","199.00000000","39.32240000","-0.01966120 USDT","0E-8","true","false","5929100","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","1024.00000000","202.54720000","-0.10127360 USDT","0E-8","true","false","5929109","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","204.00000000","40.37160000","-0.02018580 USDT","0E-8","true","false","5929113","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","30.00000000","5.93700000","-0.00296850 USDT","0E-8","true","false","5929116","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","1024.00000000","202.54720000","-0.10127360 USDT","0E-8","true","false","5929110","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","5419.00000000","1072.42010000","-0.53621005 USDT","0E-8","true","false","5929122","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","744.00000000","147.31200000","-0.07365600 USDT","0E-8","true","false","5929136","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","252.00000000","49.84560000","-0.02492280 USDT","0E-8","true","false","5929108","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929131","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","407.00000000","80.54530000","-0.04027265 USDT","0E-8","true","false","5929112","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929126","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","400.00000000","79.12000000","-0.03956000 USDT","0E-8","true","false","5929107","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929127","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19770000","400.00000000","79.08000000","-0.03954000 USDT","0E-8","true","false","5929103","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929128","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19750000","413.00000000","81.56750000","-0.04078375 USDT","0E-8","true","false","5929098","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929125","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","405.00000000","80.10900000","-0.04005450 USDT","0E-8","true","false","5929105","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19770000","228.00000000","45.07560000","-0.02253780 USDT","0E-8","true","false","5929102","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929130","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929133","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929129","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929132","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","30.00000000","5.94000000","-0.00297000 USDT","0E-8","true","false","5929124","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19790000","52.00000000","10.29080000","-0.00514539 USDT","0E-8","true","false","5929114","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19770000","52.00000000","10.28040000","-0.00514020 USDT","0E-8","true","false","5929104","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19780000","201.00000000","39.75780000","-0.01987890 USDT","0E-8","true","false","5929106","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19770000","369.00000000","72.95130000","-0.03647565 USDT","0E-8","true","false","5929101","107023837"
"11207629","2025-11-26 20:50:28","TAIKOUSDT","BUY","BOTH","0.19800000","5417.00000000","1072.56600000","-0.53628299 USDT","0E-8","true","false","5929134","107023837"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","126.00000000","24.96060000","-0.01248030 USDT","0E-8","true","false","5929252","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","28.00000000","5.54680000","-0.00277340 USDT","0E-8","true","false","5929254","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","45.00000000","8.91450000","-0.00445725 USDT","0E-8","true","false","5929262","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","30.00000000","5.94300000","-0.00297150 USDT","0E-8","true","false","5929261","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","45.00000000","8.91450000","-0.00445725 USDT","0E-8","true","false","5929255","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","27.00000000","5.34870000","-0.00267435 USDT","0E-8","true","false","5929256","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","36.00000000","7.13160000","-0.00356580 USDT","0E-8","true","false","5929253","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19800000","407.00000000","80.58600000","-0.04029300 USDT","0E-8","true","false","5929250","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19800000","26.00000000","5.14800000","-0.00257400 USDT","0E-8","true","false","5929251","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","52.00000000","10.30120000","-0.00515060 USDT","0E-8","true","false","5929257","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","129.00000000","25.55490000","-0.01277745 USDT","0E-8","true","false","5929259","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","40.00000000","7.92400000","-0.00396200 USDT","0E-8","true","false","5929263","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","39.00000000","7.72590000","-0.00386295 USDT","0E-8","true","false","5929258","107026339"
"11207629","2025-11-26 21:08:55","TAIKOUSDT","BUY","BOTH","0.19810000","46.00000000","9.11260000","-0.00455630 USDT","0E-8","true","false","5929260","107026339"
"11207629","2025-11-26 21:24:55","TAIKOUSDT","BUY","BOTH","0.19840000","400.00000000","79.36000000","-0.03968000 USDT","0E-8","true","false","5929350","107028287"
"11207629","2025-11-26 21:24:55","TAIKOUSDT","BUY","BOTH","0.19840000","52.00000000","10.31680000","-0.00515839 USDT","0E-8","true","false","5929351","107028287"
"11207629","2025-11-26 21:24:55","TAIKOUSDT","BUY","BOTH","0.19850000","407.00000000","80.78950000","-0.04039475 USDT","0E-8","true","false","5929352","107028287"
"11207629","2025-11-26 21:24:55","TAIKOUSDT","BUY","BOTH","0.19850000","9.00000000","1.78650000","-0.00089325 USDT","0E-8","true","false","5929353","107028287"
"11207629","2025-11-26 21:29:41","TAIKOUSDT","BUY","BOTH","0.19880000","545.00000000","108.34600000","-0.05417300 USDT","0E-8","true","false","5929422","107029375"
"11207629","2025-11-26 21:29:46","TAIKOUSDT","BUY","BOTH","0.19880000","395.00000000","78.52600000","-0.03926300 USDT","0E-8","true","false","5929423","107029399"
"11207629","2025-11-26 23:55:57","TAIKOUSDT","BUY","BOTH","0.19910000","572.00000000","113.88520000","-0.05694260 USDT","0E-8","true","false","5930689","107052855"
"11207629","2025-11-26 23:56:42","TAIKOUSDT","BUY","BOTH","0.19930000","235.00000000","46.83550000","-0.02341775 USDT","0E-8","true","false","5930698","107053102"
"11207629","2025-11-27 01:07:09","TAIKOUSDT","BUY","BOTH","0.19970000","811.00000000","161.95670000","-0.08097835 USDT","0E-8","true","false","5931513","107068947"
"11207629","2025-11-27 01:07:09","TAIKOUSDT","BUY","BOTH","0.19980000","189.00000000","37.76220000","-0.01888110 USDT","0E-8","true","false","5931514","107068947"
"11207629","2025-11-27 01:07:20","TAIKOUSDT","BUY","BOTH","0.19970000","463.00000000","92.46110000","-0.04623055 USDT","0E-8","true","false","5931515","107068988"
"11207629","2025-11-27 02:10:22","TAIKOUSDT","BUY","BOTH","0.20130000","28.00000000","5.63640000","-0.00281820 USDT","0E-8","true","false","5931847","107077819"
"11207629","2025-11-27 02:10:22","TAIKOUSDT","BUY","BOTH","0.20150000","222.00000000","44.73300000","-0.02236650 USDT","0E-8","true","false","5931851","107077819"
"11207629","2025-11-27 02:10:22","TAIKOUSDT","BUY","BOTH","0.20150000","812.00000000","163.61800000","-0.08180900 USDT","0E-8","true","false","5931850","107077819"
"11207629","2025-11-27 02:10:22","TAIKOUSDT","BUY","BOTH","0.20140000","317.00000000","63.84380000","-0.03192190 USDT","0E-8","true","false","5931849","107077819"
"11207629","2025-11-27 02:10:22","TAIKOUSDT","BUY","BOTH","0.20130000","793.00000000","159.63090000","-0.07981545 USDT","0E-8","true","false","5931846","107077819"
"11207629","2025-11-27 02:10:22","TAIKOUSDT","BUY","BOTH","0.20140000","798.00000000","160.71720000","-0.08035860 USDT","0E-8","true","false","5931848","107077819"
"11207629","2025-11-27 02:10:29","TAIKOUSDT","BUY","BOTH","0.20140000","825.00000000","166.15500000","-0.08307750 USDT","0E-8","true","false","5931853","107077870"
"11207629","2025-11-27 02:10:29","TAIKOUSDT","BUY","BOTH","0.20130000","56.00000000","11.27280000","-0.00563640 USDT","0E-8","true","false","5931852","107077870"
"11207629","2025-11-27 02:10:29","TAIKOUSDT","BUY","BOTH","0.20150000","80.00000000","16.12000000","-0.00806000 USDT","0E-8","true","false","5931854","107077870"
"11207629","2025-11-27 02:10:37","TAIKOUSDT","BUY","BOTH","0.20150000","191.00000000","38.48650000","-0.01924325 USDT","0E-8","true","false","5931855","107077905"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20380000","832.00000000","169.56160000","-0.08478080 USDT","0E-8","true","false","5941957","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20380000","26.00000000","5.29880000","-0.00264940 USDT","0E-8","true","false","5941956","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20380000","332.00000000","67.66160000","-0.03383080 USDT","0E-8","true","false","5941958","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20370000","500.00000000","101.85000000","-0.05092500 USDT","0E-8","true","false","5941954","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20390000","789.00000000","160.87710000","-0.08043855 USDT","0E-8","true","false","5941960","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20380000","249.00000000","50.74620000","-0.02537310 USDT","0E-8","true","false","5941959","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20370000","158.00000000","32.18460000","-0.01609230 USDT","0E-8","true","false","5941953","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20360000","830.00000000","168.98800000","-0.08449400 USDT","0E-8","true","false","5941952","107245465"
"11207629","2025-11-27 08:01:42","TAIKOUSDT","BUY","BOTH","0.20370000","2329.00000000","474.41730000","-0.23720865 USDT","0E-8","true","false","5941955","107245465"
"11207629","2025-11-27 08:01:56","TAIKOUSDT","BUY","BOTH","0.20380000","485.00000000","98.84300000","-0.04942150 USDT","0E-8","true","false","5941964","107245569"
"11207629","2025-11-27 08:01:56","TAIKOUSDT","BUY","BOTH","0.20380000","26.00000000","5.29880000","-0.00264940 USDT","0E-8","true","false","5941963","107245569"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20530000","500.00000000","102.65000000","-0.05132500 USDT","0E-8","true","false","5942352","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20520000","52.00000000","10.67040000","-0.00533520 USDT","0E-8","true","false","5942347","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20540000","30.00000000","6.16200000","-0.00308100 USDT","0E-8","true","false","5942354","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20520000","820.00000000","168.26400000","-0.08413200 USDT","0E-8","true","false","5942349","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20530000","30.00000000","6.15900000","-0.00307950 USDT","0E-8","true","false","5942351","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20520000","500.00000000","102.60000000","-0.05130000 USDT","0E-8","true","false","5942348","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20540000","819.00000000","168.22260000","-0.08411130 USDT","0E-8","true","false","5942353","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20510000","102.00000000","20.92020000","-0.01046010 USDT","0E-8","true","false","5942344","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20540000","543.00000000","111.53220000","-0.05576610 USDT","0E-8","true","false","5942355","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20530000","746.00000000","153.15380000","-0.07657690 USDT","0E-8","true","false","5942350","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20520000","26.00000000","5.33520000","-0.00266760 USDT","0E-8","true","false","5942346","107250335"
"11207629","2025-11-27 08:15:10","TAIKOUSDT","BUY","BOTH","0.20510000","54.00000000","11.07540000","-0.00553770 USDT","0E-8","true","false","5942345","107250335"
"11207629","2025-11-27 09:50:47","TAIKOUSDT","BUY","BOTH","0.20550000","1282.00000000","263.45100000","-0.13172550 USDT","0E-8","true","false","5943439","107264456"
"11207629","2025-11-27 09:50:47","TAIKOUSDT","BUY","BOTH","0.20550000","798.00000000","163.98900000","-0.08199450 USDT","0E-8","true","false","5943438","107264456"
"11207629","2025-11-27 09:50:47","TAIKOUSDT","BUY","BOTH","0.20540000","82.00000000","16.84280000","-0.00842140 USDT","0E-8","true","false","5943437","107264456"
"11207629","2025-11-27 09:51:34","TAIKOUSDT","BUY","BOTH","0.20680000","52.00000000","10.75360000","-0.00537680 USDT","0E-8","true","false","5943495","107264935"
"11207629","2025-11-27 09:51:34","TAIKOUSDT","BUY","BOTH","0.20680000","72.00000000","14.88960000","-0.00744480 USDT","0E-8","true","false","5943497","107264935"
"11207629","2025-11-27 09:51:34","TAIKOUSDT","BUY","BOTH","0.20680000","794.00000000","164.19920000","-0.08209959 USDT","0E-8","true","false","5943496","107264935"
"11207629","2025-11-27 09:51:34","TAIKOUSDT","BUY","BOTH","0.20670000","796.00000000","164.53320000","-0.08226659 USDT","0E-8","true","false","5943493","107264935"
"11207629","2025-11-27 09:51:34","TAIKOUSDT","BUY","BOTH","0.20660000","799.00000000","165.07340000","-0.08253670 USDT","0E-8","true","false","5943492","107264935"
"11207629","2025-11-27 09:51:34","TAIKOUSDT","BUY","BOTH","0.20670000","246.00000000","50.84820000","-0.02542410 USDT","0E-8","true","false","5943494","107264935"
"11207629","2025-11-27 09:51:38","TAIKOUSDT","BUY","BOTH","0.20680000","175.00000000","36.19000000","-0.01809500 USDT","0E-8","true","false","5943503","107265045"
